validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.8343488574028015,0.5234840173274279,0.991898148148148,0.0268823045743175,0.8068404197692871,0.7877727746963501,0.8421157002449036
0.8342429995536804,0.8183238714002072,0.9930555555555556,0.022219564674831,0.8064681887626648,0.7871726155281067,0.8420888781547546
0.8345219492912292,0.5835411256179214,0.9926697530864198,0.0256055351943004,0.8069621920585632,0.7878814935684204,0.8422904014587402
0.8347102403640747,0.761538945848588,0.9895833333333334,0.0298534425120323,0.8071574568748474,0.7881121039390564,0.8424636125564575
0.8337553143501282,2.2880695889500204,0.9795524691358024,0.058487014776868,0.8054918646812439,0.7857268452644348,0.8417680263519287
0.8339598774909973,0.6098268212750554,0.9837962962962964,0.043623778673752,0.8058425188064575,0.7862280607223511,0.8419183492660522
0.8340756297111511,0.5769877016544342,0.9899691358024691,0.0248675588745532,0.80586838722229,0.7862008810043335,0.8420500159263611
0.8337714672088623,1.2406827620929106,0.9861111111111112,0.0473199306033188,0.8051831722259521,0.7851594090461731,0.8418709635734558
0.8338582515716553,0.5081105924968142,0.9891975308641976,0.0280384141383919,0.8051217794418335,0.7849928140640259,0.8419915437698364
0.8341591358184814,0.4425913093378767,0.9868827160493828,0.0401939713430204,0.8053595423698425,0.7852298617362976,0.8422873020172119
0.8345001935958862,0.4556441674008965,0.976466049382716,0.0632434254057887,0.8057688474655151,0.7857510447502136,0.8425849080085754
0.8346253037452698,0.7345400899648666,0.9837962962962964,0.0381543869947696,0.8060839176177979,0.7862393260002136,0.8426498770713806
0.8348200917243958,0.559073256701231,0.9864969135802468,0.0396064088889965,0.8062797784805298,0.7864680886268616,0.842830240726471
0.8343375325202942,1.769868465512991,0.9903549382716048,0.029006274651293,0.8053423166275024,0.7850847244262695,0.8425053358078003
0.834391713142395,1.2034263491630557,0.9903549382716048,0.024321330468477,0.8056922554969788,0.7856821417808533,0.8424757719039917
0.8346827030181885,0.4882014110684395,0.9853395061728396,0.0462002655116432,0.8061392903327942,0.7863025069236755,0.842703640460968
0.8346237540245056,0.8979197577107698,0.9807098765432098,0.0559800367847811,0.8058407306671143,0.7858019471168518,0.8427134156227112
0.8345237970352173,0.7914517927449196,0.9911265432098766,0.0240818424116274,0.8055149912834167,0.785277783870697,0.8426815271377563
0.8346176743507385,0.5649032552726567,0.9826388888888888,0.042630728595413,0.805566668510437,0.785311222076416,0.842779815196991
0.8345322608947754,1.4329963833093644,0.9880401234567902,0.040072664076167,0.8059213161468506,0.7860054969787598,0.8425822854042053
0.8347073793411255,0.4362905383110046,0.9880401234567902,0.0409203162076087,0.8060759902000427,0.7861728668212891,0.8427501320838928
0.8349490761756897,0.4476688257418573,0.9872685185185184,0.0432035577051886,0.8062837719917297,0.7863934636116028,0.8429833650588989
0.8351210355758667,0.6250838622450828,0.9872685185185184,0.0276618490120532,0.8065264821052551,0.7867211103439331,0.8431238532066345
0.8354941606521606,0.3922765037976205,0.9891975308641976,0.0347229681236324,0.806959331035614,0.7872628569602966,0.8434540033340454
0.8354741930961609,1.0435555290787306,0.9926697530864198,0.0252021730766722,0.8067405819892883,0.7868825793266296,0.8434885144233704
0.8353204131126404,1.8049231061246247,0.9872685185185184,0.0325525372697994,0.8062528967857361,0.7861021757125854,0.8434351682662964
0.8348743915557861,3.919297921657562,0.9807098765432098,0.0511964752974851,0.8065135478973389,0.786854088306427,0.8428324460983276
0.8342059850692749,7.007090818881989,0.988425925925926,0.0379018959810775,0.8052710294723511,0.785040020942688,0.8423672914505005
0.8339267373085022,2.64735723733902,0.9822530864197532,0.0609185998952697,0.8055140376091003,0.7856573462486267,0.8419674038887024
0.8339925408363342,1.0115814980119466,0.9861111111111112,0.0480357903260283,0.8055248856544495,0.7856349349021912,0.8420432209968567
0.8341102600097656,0.5671250240513472,0.9899691358024691,0.0276407871598366,0.805539608001709,0.7855862975120544,0.8421801924705505
0.834148645401001,0.8817921011736871,0.991898148148148,0.0242438846943536,0.805366575717926,0.7852493524551392,0.8422728776931763
0.834408164024353,0.6065423682332038,0.9864969135802468,0.0366371125891441,0.8058236241340637,0.7859085202217102,0.8424601554870605
0.8347176313400269,0.3897790474351496,0.9880401234567902,0.0427418502484925,0.8061658143997192,0.786328136920929,0.8427382707595825
0.8350504636764526,0.5012643929570914,0.9876543209876544,0.0346293481345084,0.8065723776817322,0.786848247051239,0.8430272340774536
0.8351876139640808,0.5556438249535859,0.9872685185185184,0.0359020473992043,0.8066633939743042,0.7869250774383545,0.8431668281555176
0.8354135155677795,0.4649806912057102,0.9849537037037036,0.0434318951262933,0.8069429397583008,0.7872844338417053,0.843362033367157
0.8357526063919067,0.5081561140716075,0.992283950617284,0.0218929551604272,0.8074182868003845,0.7879230976104736,0.8436405062675476
0.8360764384269714,0.4935784398578107,0.9891975308641976,0.0310344477155722,0.8077859878540039,0.7883780598640442,0.8439295291900635
0.8362709283828735,0.5675932094156451,0.992283950617284,0.0206590884240207,0.8079215884208679,0.7884986996650696,0.8441257476806641
0.8365524411201477,0.4423784079030156,0.9880401234567902,0.0372195533319183,0.8083283305168152,0.7890494465827942,0.8443540930747986
0.8368317484855652,0.4524802893400192,0.9880401234567902,0.0357006565247457,0.8086898922920227,0.7895202040672302,0.8445919752120972
0.8370087146759033,0.6774691875558346,0.9872685185185184,0.03639644385094,0.808816134929657,0.7896352410316467,0.8447697162628174
0.8372717499732971,0.5527638238389045,0.9857253086419752,0.0432974089550354,0.8090563416481018,0.7898997664451599,0.8450201749801636
0.8373337388038635,0.6838949703698745,0.9891975308641976,0.0371065747856003,0.8090290427207947,0.7898127436637878,0.8451011180877686
0.8374572396278381,0.973815949819982,0.9930555555555556,0.0252713377235411,0.8093030452728271,0.7902238965034485,0.8451765179634094
0.837765097618103,0.6032456549672134,0.9938271604938272,0.0213692980994493,0.8096675872802734,0.7906815409660339,0.8454478979110718
0.8374677300453186,1.9982848803869275,0.9853395061728396,0.0408394057048121,0.8090144395828247,0.7897037267684937,0.8452644348144531
0.8378222584724426,0.3874548871972365,0.9822530864197532,0.050113461752672,0.8094078302383423,0.790184497833252,0.8455836772918701
0.8379177451133728,0.6653791305841879,0.9857253086419752,0.0373760363904804,0.8095715045928955,0.7904166579246521,0.8456546068191528
0.8380976915359497,0.6607383791357279,0.9899691358024691,0.0234021234479392,0.8097087144851685,0.7905494570732117,0.8458329439163208
0.838252067565918,0.5644853033125401,0.9837962962962964,0.0463092613066603,0.8099460601806641,0.7908759117126465,0.8459548950195312
0.8385019898414612,0.4810804140404798,0.9888117283950616,0.0364763545363619,0.8102289438247681,0.7912242412567139,0.8461786508560181
0.8388102650642395,0.4338052298873663,0.9903549382716048,0.026926408771698,0.8105989098548889,0.7916908264160156,0.8464493155479431
0.8383007049560547,8.501176812118933,0.9868827160493828,0.034601877204628,0.8096257448196411,0.7902767658233643,0.8460959196090698
0.8382848501205444,1.1785438418388368,0.9830246913580248,0.0519300165540743,0.8098557591438293,0.7906954288482666,0.8460173010826111
0.8384119868278503,0.4946946779906284,0.9864969135802468,0.0412072773863811,0.8099185824394226,0.7907288074493408,0.846152126789093
0.8378381729125977,5.025582003593445,0.988425925925926,0.0342700789972185,0.8101142644882202,0.7914285659790039,0.8454186320304871
0.8379423022270203,0.5054265919141472,0.9814814814814816,0.06135404807311,0.8100872039794922,0.7913167476654053,0.8455497026443481
0.8381400108337402,0.4798665618058294,0.976851851851852,0.0633100694919959,0.8104134798049927,0.7917730212211609,0.8457003235816956
0.8383832573890686,0.5017226969939657,0.9915123456790124,0.0204056274187012,0.8107806444168091,0.7922732830047607,0.8458946943283081
0.8386130928993225,0.5921342984976945,0.991898148148148,0.0249044469297897,0.8110883235931396,0.7926760315895081,0.8460886478424072
0.838573157787323,0.711591804708587,0.9849537037037036,0.0394074852498838,0.8108240365982056,0.792233943939209,0.8461093902587891
0.8388820290565491,0.4160868714796379,0.9880401234567902,0.0296887047858568,0.811130940914154,0.792587399482727,0.8463974595069885
0.8387720584869385,0.8228270837105811,0.9903549382716048,0.0241743218233218,0.8108182549476624,0.7921022176742554,0.8463473320007324
0.8383167386054993,3.586409908268177,0.988425925925926,0.0305431087078276,0.8099184036254883,0.7907870411872864,0.8460389375686646
0.8384048342704773,0.7107282358221709,0.984567901234568,0.0498386260630313,0.8098500370979309,0.7906113266944885,0.846161425113678
0.8385382294654846,1.0850437514483928,0.9864969135802468,0.0370304791552082,0.8101603984832764,0.7910804748535156,0.846239447593689
0.8386021256446838,0.874549045204185,0.9795524691358024,0.0628517406379304,0.8100965619087219,0.7909278273582458,0.8463319540023804
0.8384267091751099,2.169997864961624,0.980324074074074,0.0623762913491213,0.8103494644165039,0.791483998298645,0.8460579514503479
0.8387287259101868,0.3973474230850115,0.988425925925926,0.0326240628066177,0.810688853263855,0.7918998599052429,0.8463292121887207
0.8389721512794495,0.6277224123477936,0.992283950617284,0.0262741728106559,0.8110579252243042,0.7924036383628845,0.8465233445167542
0.8393040299415588,0.4513646684587001,0.9872685185185184,0.0359970413165439,0.8114686608314514,0.792926549911499,0.8468120098114014
0.8395102024078369,0.4775273359962739,0.9864969135802468,0.0344022598072159,0.8116809725761414,0.7931756973266602,0.8470024466514587
0.8397597074508667,0.4738793703622832,0.9907407407407408,0.0213392688807599,0.811996579170227,0.7935802340507507,0.8472179174423218
0.8397846221923828,0.8466103076934814,0.9876543209876544,0.0349093349678896,0.8123100996017456,0.7941163182258606,0.847167432308197
0.8397871255874634,1.049057691148846,0.9891975308641976,0.0341193137630797,0.8121318221092224,0.7938015460968018,0.8472158908843994
0.8398339152336121,0.8067544877529145,0.9880401234567902,0.0415980026137265,0.8120332956314087,0.7936000227928162,0.8472965955734253
0.8397037386894226,4.697146460413933,0.9702932098765432,0.0760187595037788,0.8122904896736145,0.7941306829452515,0.847076416015625
0.8397505283355713,0.5435066401958466,0.9787808641975309,0.065978807877045,0.8123050332069397,0.7941280603408813,0.8471282124519348
0.8398956060409546,0.9167566358111798,0.9837962962962964,0.0525633912510806,0.8125413656234741,0.7944554686546326,0.8472402095794678
0.8397665619850159,1.9628566652536392,0.9822530864197532,0.042844903354374,0.8127953410148621,0.7949780821800232,0.8470222353935242
0.8392897844314575,2.3632064000574244,0.9876543209876544,0.0412507284526349,0.8118685483932495,0.7936393618583679,0.8466925621032715
0.8394241333007812,0.7207830339670181,0.9907407407407408,0.0261496167669708,0.8120133280754089,0.79381263256073,0.8468151092529297
0.83925461769104,1.223927330287006,0.9895833333333334,0.0302569815624936,0.8116085529327393,0.7932030558586121,0.8467174172401428
0.8395176529884338,0.4975849285721779,0.9826388888888888,0.0521902019646382,0.8119944930076599,0.793722927570343,0.846930980682373
0.8396714329719543,0.5213250094093382,0.9853395061728396,0.0342333448224519,0.8120957016944885,0.7938079833984375,0.8470878005027771
0.8397492170333862,0.8089118301868439,0.9864969135802468,0.0364817211577646,0.8124276995658875,0.7943440675735474,0.8470953702926636
0.8399440050125122,0.4407225489616394,0.9899691358024691,0.0276479954609829,0.8126882314682007,0.7946838140487671,0.8472602963447571
0.8401056528091431,0.588907113391906,0.9903549382716048,0.0278146098184728,0.8128021359443665,0.7947863340377808,0.8474231958389282
0.840287446975708,0.4876441425527446,0.9868827160493828,0.0413529651724696,0.8129225373268127,0.7948881983757019,0.8476083278656006
0.8404257297515869,0.7862444505095482,0.991898148148148,0.0230696118580853,0.813258171081543,0.7953927516937256,0.8476873636245728
0.8401413559913635,2.0606559833177016,0.9915123456790124,0.0283358864970334,0.8126254081726074,0.7944550514221191,0.8475105166435242
0.8404054045677185,0.459544294141233,0.9891975308641976,0.0305497568929795,0.8129544854164124,0.7948734164237976,0.8477401733398438
0.8405525088310242,0.4484747565744328,0.988425925925926,0.0360716641710208,0.8130740523338318,0.7949947714805603,0.8478843569755554
0.8408136367797852,0.4975536601385101,0.9888117283950616,0.0325091785705852,0.8133998513221741,0.7954087853431702,0.8481115102767944
0.8409793972969055,0.8750700734555721,0.9891975308641976,0.0339505419634827,0.8137755990028381,0.7959665656089783,0.8482131361961365
0.8412479162216187,0.4857497921489994,0.9949845679012346,0.0153657297416385,0.8141371011734009,0.7964375019073486,0.848440408706665
0.8414837121963501,0.4630013328511267,0.991898148148148,0.0203921472097934,0.8144621253013611,0.7968639731407166,0.8486381769180298
0.8416974544525146,0.4067853450775146,0.9880401234567902,0.0396491971641364,0.8148022294044495,0.7973291873931885,0.8488061428070068
0.8417761325836182,1.0625534385442734,0.9911265432098766,0.0253551653089433,0.8151308298110962,0.7978534698486328,0.8488172292709351
0.8418645858764648,0.9033746457804228,0.9907407407407408,0.0374391568106281,0.8152002096176147,0.7979218363761902,0.8489046692848206
0.8419728875160217,0.5731761425733566,0.9891975308641976,0.0425671625871029,0.8154773116111755,0.7983384728431702,0.8489638566970825
0.8420805931091309,0.5243085391819478,0.9880401234567902,0.0338185350659087,0.8155757784843445,0.7984458208084106,0.8490669131278992
0.8420250415802002,1.7054762363433835,0.9930555555555556,0.0198292450485296,0.8157364130020142,0.7987563610076904,0.8489611148834229
0.842212975025177,0.4169194502755999,0.984182098765432,0.0598372070490746,0.8159197568893433,0.7989634275436401,0.849138081073761
0.8424704074859619,0.4307502620853484,0.9895833333333334,0.0412078808834094,0.8162549138069153,0.7993921041488647,0.8493597507476807
0.8425853252410889,0.4591443196492036,0.9876543209876544,0.0383630538069665,0.8163182139396667,0.7994343638420105,0.849480152130127
0.8428701758384705,0.4649200721964007,0.9915123456790124,0.022017731735903,0.8166605234146118,0.7998589873313904,0.8497326970100403
0.843103289604187,0.612696896914349,0.9942129629629628,0.0204767962639424,0.8169257640838623,0.8001807332038879,0.8499430418014526
0.8429858684539795,2.3915034339297563,0.9861111111111112,0.0414371653928466,0.8169440627098083,0.8002802729606628,0.8497995734214783
0.8430382013320923,0.7031805269420147,0.976466049382716,0.0663687498819809,0.8169611692428589,0.800279438495636,0.8498572707176208
0.84317946434021,0.7545146293821745,0.9876543209876544,0.0331938370413476,0.8172396421432495,0.8006766438484192,0.8499558568000793
0.84308260679245,2.4143510913476347,0.9891975308641976,0.0310539049380345,0.8174253702163696,0.8010516166687012,0.8497955799102783
0.8432031869888306,0.7216857492381678,0.9876543209876544,0.0343349521139227,0.8175331950187683,0.8011671900749207,0.8499117493629456
0.8432738780975342,0.6241556253284216,0.9830246913580248,0.0476084604842315,0.8175435066223145,0.801144003868103,0.8499929308891296
0.843334436416626,0.5826188903767615,0.9891975308641976,0.0309540036861307,0.8175045251846313,0.8010422587394714,0.8500741124153137
0.8434239029884338,0.5313818203285336,0.9853395061728396,0.0418085941147604,0.8174871206283569,0.8009607791900635,0.8501842021942139
0.8434641361236572,0.94818132519722,0.9934413580246914,0.0301847565896445,0.8176926374435425,0.8012903332710266,0.8501813411712646
0.8431252837181091,1.5327689733763692,0.9849537037037036,0.047146473852236,0.8169980049133301,0.8002923727035522,0.8499512076377869
0.8431370854377747,0.6853766648564488,0.9872685185185184,0.0406456912765506,0.8168998956680298,0.8001165986061096,0.8499893546104431
0.843158483505249,0.7196392402052879,0.9826388888888888,0.0479518893379263,0.8168843984603882,0.800077497959137,0.8500184416770935
0.8431990146636963,1.1665398553013802,0.9899691358024691,0.0327488099900642,0.8171111941337585,0.8004444241523743,0.8500105738639832
0.8434409499168396,0.3561990601941943,0.9899691358024691,0.0252922570287454,0.8173710107803345,0.8007514476776123,0.8502328395843506
0.8433846831321716,1.0288628326379694,0.9849537037037036,0.0493588661945356,0.8171163201332092,0.8003458380699158,0.8502289056777954
0.8434719443321228,1.1009808391332627,0.9864969135802468,0.036497602409615,0.8174012303352356,0.8007854223251343,0.8502621054649353
0.8434920907020569,0.7948232003331214,0.9942129629629628,0.0202968074541209,0.8172733783721924,0.8005539774894714,0.8503172993659973
0.8434266448020935,2.146543231606484,0.9895833333333334,0.0290961700380515,0.8175053596496582,0.8009904623031616,0.8501830101013184
0.8432291150093079,1.9885026812553408,0.9837962962962964,0.0527238517292638,0.8177141547203064,0.8014624714851379,0.8498980402946472
0.8433252573013306,0.547336411383003,0.9911265432098766,0.0229907013297012,0.8178102970123291,0.8015719652175903,0.8499882817268372
0.8431856036186218,2.7709878981113434,0.9872685185185184,0.0373354266282659,0.8180255889892578,0.802020788192749,0.8497700691223145
0.8429998159408569,1.099829200655222,0.9799382716049384,0.0552514459335858,0.8176078796386719,0.8014124035835266,0.8496526479721069
0.843105137348175,0.5775525644421577,0.9818672839506172,0.0480965405500993,0.8177176713943481,0.8015398979187012,0.8497503995895386
0.8432378768920898,0.4532162347226404,0.9872685185185184,0.034555624369759,0.8178253173828125,0.801647961139679,0.849881112575531
0.8434257507324219,0.4784554168581962,0.9868827160493828,0.0336563022546015,0.8180383443832397,0.8019047379493713,0.85005122423172
0.8433898091316223,0.8092816796153783,0.9880401234567902,0.0348501700976091,0.8178492188453674,0.8016014695167542,0.8500550985336304
0.8434559106826782,1.080671599507332,0.9810956790123456,0.0518594885233607,0.8180422782897949,0.8018941283226013,0.850085973739624
0.8433278203010559,2.4602415800094604,0.9876543209876544,0.0468463177889267,0.8182019591331482,0.8022407293319702,0.8498952388763428
0.8433292508125305,0.7878561796871508,0.9872685185185184,0.0399168681398761,0.8181231617927551,0.8021052479743958,0.8499162197113037
0.843349039554596,0.991148217022419,0.9880401234567902,0.032444814785111,0.8179864883422852,0.8018600344657898,0.849973201751709
0.8434144854545593,0.8019900858402252,0.988425925925926,0.038953121613836,0.8182201981544495,0.8022222518920898,0.8499934077262878
0.8430688977241516,2.9245162775740026,0.9899691358024691,0.0302395186736248,0.8175123333930969,0.8012087941169739,0.849757969379425
0.8430346250534058,1.298696375908912,0.9903549382716048,0.0326851806590949,0.817339301109314,0.8009315133094788,0.8497599959373474
0.8431185483932495,0.7480048017994705,0.9930555555555556,0.0232994405285841,0.8173978328704834,0.8009836077690125,0.8498449325561523
0.8432925939559937,0.5690161094820951,0.9942129629629628,0.0173010627533984,0.817550003528595,0.8011444211006165,0.8500134348869324
0.8431135416030884,1.908653782564216,0.9911265432098766,0.0239990539309318,0.8171610832214355,0.8005797266960144,0.8498972058296204
0.843250572681427,0.7886829248513095,0.9853395061728396,0.0446371833123721,0.8172587752342224,0.800668478012085,0.8500353097915649
0.8434767127037048,0.5184650682611391,0.991898148148148,0.0242398357943052,0.8174909949302673,0.8009369373321533,0.8502457141876221
0.843647837638855,0.5105532728368416,0.9911265432098766,0.0250061940956894,0.8176725506782532,0.8011500239372253,0.8504035472869873
0.843237578868866,7.569827938079834,0.9891975308641976,0.0419441552111515,0.8178361654281616,0.8016666769981384,0.8498781323432922
0.8434352278709412,0.527013743110001,0.9888117283950616,0.0331138596265213,0.8180564641952515,0.80193030834198,0.8500580191612244
0.8434540629386902,0.7640468139201403,0.9915123456790124,0.0197658723063352,0.8179556131362915,0.8017469048500061,0.8501050472259521
0.8428438305854797,5.113031915342435,0.9899691358024691,0.0354371230751872,0.8168573379516602,0.8002133369445801,0.8496529459953308
0.8429878950119019,0.9022396750748156,0.9830246913580248,0.0470810364818245,0.8169776201248169,0.8003368973731995,0.8497937321662903
0.8430871367454529,0.6226373434066772,0.9826388888888888,0.0464483814245862,0.817216157913208,0.8006896376609802,0.849852442741394
0.843097984790802,0.8764327159151435,0.9861111111111112,0.0489911378173884,0.8171263933181763,0.8005291223526001,0.8498873114585876
0.8432402014732361,0.5370015919208526,0.9864969135802468,0.0401851393214267,0.8172245621681213,0.800615668296814,0.8500314354896545
0.843399167060852,0.5409301810199395,0.9899691358024691,0.0356250653290416,0.8174200057983398,0.8008596301078796,0.8501714468002319
0.8435224890708923,0.6848504617810249,0.9872685185185184,0.0431099437353223,0.8176026940345764,0.801102340221405,0.8502724170684814
0.8437146544456482,0.5299444402568042,0.9868827160493828,0.0399951383403343,0.8177875280380249,0.8013089299201965,0.8504543900489807
0.8438538312911987,0.8352309085428715,0.991898148148148,0.0247554419196293,0.8179641366004944,0.8015317916870117,0.8505756855010986
0.8438105583190918,1.3453249335289,0.9861111111111112,0.0422523781542223,0.818109393119812,0.8018055558204651,0.8504890203475952
0.8439487218856812,0.5361448965966702,0.984567901234568,0.0340337397292165,0.8182742595672607,0.8020086288452148,0.8506121039390564
0.8438796401023865,1.1895229595016643,0.9895833333333334,0.0336944763364111,0.8180262446403503,0.8016234636306763,0.8505910038948059
0.8439139127731323,1.257008083164692,0.9834104938271604,0.0467030074108085,0.8182666301727295,0.802015483379364,0.8505728244781494
0.8440079689025879,0.4635372310876846,0.9756944444444444,0.0679977006242019,0.8184255957603455,0.8022336959838867,0.8506451845169067
0.843794047832489,5.054779982566833,0.9807098765432098,0.054693597005453,0.8186416029930115,0.8027249574661255,0.8503395915031433
0.8438538312911987,0.7151752988487715,0.9895833333333334,0.0319721857710491,0.8186174631118774,0.8026495575904846,0.8504161834716797
0.8438538312911987,0.9264176008291544,0.9872685185185184,0.0367239397033344,0.818473756313324,0.8024041056632996,0.8504512310028076
0.8439724445343018,0.6109322577540297,0.9903549382716048,0.0330055316543865,0.8185396790504456,0.8024489879608154,0.8505754470825195
0.844039797782898,0.7972364581975853,0.991898148148148,0.0258369755806265,0.8185585737228394,0.802442729473114,0.850650429725647
0.8441742658615112,0.603498785267584,0.9899691358024691,0.0362117441893532,0.8186691999435425,0.8025549650192261,0.8507823944091797
0.8442827463150024,1.250657206773758,0.9915123456790124,0.0273532181504046,0.8187313079833984,0.8025991320610046,0.8508955836296082
0.8443991541862488,0.8862433493137359,0.991898148148148,0.0267385399067013,0.81893390417099,0.8028787970542908,0.8509837985038757
0.8444898128509521,0.7824469655752182,0.9911265432098766,0.0198876942577487,0.8189992904663086,0.80293869972229,0.8510751128196716
0.844563364982605,0.7038920875638723,0.9864969135802468,0.0435105958448086,0.8190194964408875,0.8029313087463379,0.851157009601593
0.8447031378746033,0.5369563543470577,0.988425925925926,0.0338890857301743,0.8191401362419128,0.8030576705932617,0.8512928485870361
0.844850480556488,0.6767291828989983,0.9942129629629628,0.016428304642365,0.819370448589325,0.8033666610717773,0.8514111042022705
0.8448646068572998,1.4077078223228454,0.991898148148148,0.027495804071361,0.8196142315864563,0.8037738800048828,0.8513688445091248
0.844994306564331,0.5803027253186883,0.988425925925926,0.0319558241171762,0.8197688460350037,0.8039635419845581,0.8514846563339233
0.845098614692688,0.6806408875621855,0.9895833333333334,0.0276903331641068,0.819865882396698,0.804069459438324,0.8515844941139221
0.8452682495117188,0.546077065449208,0.9915123456790124,0.0299954307691489,0.8200424909591675,0.8042739033699036,0.851742148399353
0.845281183719635,1.139382892847061,0.9876543209876544,0.0350775114791581,0.8202247023582458,0.8045761585235596,0.8517135381698608
0.8452858328819275,0.6607108086813241,0.9868827160493828,0.0386032732586921,0.8201519250869751,0.8044499158859253,0.8517365455627441
0.8449639678001404,29.627184200286862,0.9880401234567902,0.0362258288092207,0.8196049928665161,0.8037018775939941,0.8514884114265442
0.8449286818504333,1.637437790632248,0.9880401234567902,0.0394825213801729,0.8198280930519104,0.804101288318634,0.851392924785614
0.8446905016899109,1.775060070909967,0.9857253086419752,0.0485365014344385,0.8193597793579102,0.8034392595291138,0.8512247204780579
0.8447694778442383,0.4588983550667763,0.964506172839506,0.083115168892574,0.8193907141685486,0.8034471273422241,0.8513105511665344
0.8448642492294312,0.8587194740772247,0.9814814814814816,0.0534255125236175,0.8196078538894653,0.8037631511688232,0.8513699769973755
0.8444424867630005,5.364175457901365,0.9556327160493828,0.115835136961101,0.8188071250915527,0.80263751745224,0.8510658144950867
0.8444330096244812,0.531928763538599,0.9398148148148148,0.1570026718261765,0.8189231157302856,0.8028410077095032,0.8510264754295349
0.8444717526435852,0.6177523300051689,0.9564043209876544,0.1110497212446317,0.8190263509750366,0.8029951453208923,0.851047158241272
0.8443581461906433,1.2582567870616912,0.9672067901234568,0.0944319072565654,0.8192480802536011,0.8034377694129944,0.8508591651916504
0.8444448113441467,0.5077040817588567,0.9733796296296297,0.0788735140387604,0.8193191885948181,0.8035095930099487,0.8509443402290344
0.8445628881454468,0.4495519489049911,0.9756944444444444,0.0753743908617918,0.819438099861145,0.8036450743675232,0.8510550856590271
0.8447281122207642,0.5234202489256858,0.9849537037037036,0.0521801716205096,0.8196473717689514,0.8039075136184692,0.8511996269226074
0.8448607921600342,0.6729735605687892,0.976466049382716,0.0630009019202212,0.8197702765464783,0.8040413856506348,0.8513267040252686
0.8449612259864807,0.5638072646223009,0.984567901234568,0.0414614047309974,0.819835364818573,0.8040952086448669,0.8514295816421509
0.8450138568878174,0.7676129326224327,0.9814814814814816,0.0568830832475569,0.8199775815010071,0.804307222366333,0.851457417011261
0.8451213240623474,0.7417338157072664,0.9826388888888888,0.0435243670192615,0.8200351595878601,0.8043444156646729,0.8515704870223999
0.8452125787734985,0.4701130878180265,0.984567901234568,0.0418459120172462,0.8200501203536987,0.804318368434906,0.8516745567321777
0.8448959589004517,2.3502514319949315,0.9853395061728396,0.0471894951713294,0.8194305896759033,0.8034433722496033,0.8514502048492432
0.8449404239654541,0.7654859192771255,0.9857253086419752,0.041778973002759,0.8193762302398682,0.8033254742622375,0.8515158295631409
0.8449456691741943,0.7503266187666668,0.9891975308641976,0.0347177833900786,0.8192632794380188,0.8031299114227295,0.8515493273735046
0.8450598120689392,0.6599137539194089,0.9857253086419752,0.0374358384046567,0.8193702101707458,0.8032474517822266,0.8516581654548645
0.8449949026107788,1.1324469149614742,0.9915123456790124,0.0210379189598692,0.8191615343093872,0.8029283285140991,0.8516319990158081
0.8451470732688904,0.5196905950084328,0.9861111111111112,0.0574518226672009,0.8193084001541138,0.8030924797058105,0.8517760634422302
0.8452136516571045,0.5073308878578245,0.9834104938271604,0.0514937683161938,0.8193081021308899,0.8030542731285095,0.8518545627593994
0.8453492522239685,0.7310169061645866,0.9861111111111112,0.0338897569780805,0.8194034695625305,0.8031399846076965,0.8519914746284485
0.8454226851463318,0.7392823443748057,0.992283950617284,0.0288863473890559,0.8193964958190918,0.8030864000320435,0.8520796895027161
0.8455724716186523,0.4863529720867518,0.9864969135802468,0.0379593060522272,0.8195774555206299,0.803310215473175,0.8522127270698547
0.8454920053482056,1.1411587426817278,0.9930555555555556,0.0295381660391463,0.8193212151527405,0.8029186129570007,0.8521795272827148
0.8455340266227722,0.7714159190654755,0.9857253086419752,0.0400665311814319,0.8194659352302551,0.8031417727470398,0.8521942496299744
0.8455987572669983,0.9310182539746166,0.9864969135802468,0.0428981235316136,0.8194742202758789,0.8031192421913147,0.8522685170173645
0.8456860184669495,0.5376552157104015,0.9864969135802468,0.0349781632440437,0.8196241855621338,0.8033257126808167,0.8523352146148682
0.8456894159317017,0.7249375482683718,0.9814814814814816,0.0628582605887658,0.8195405602455139,0.8031811118125916,0.8523592948913574
0.8457608819007874,0.771739387512207,0.9899691358024691,0.0272009209318018,0.8196491003036499,0.8033257126808167,0.8524174690246582
0.8458245396614075,0.7312134325504303,0.9872685185185184,0.0358748363881803,0.8197279572486877,0.8034242391586304,0.8524734377861023
0.8459405899047852,0.6431040925810521,0.9853395061728396,0.0426479752272049,0.8198860287666321,0.803628146648407,0.8525722622871399
0.8458231091499329,1.2605348646873609,0.9830246913580248,0.0486369580768684,0.8195769190788269,0.8031674027442932,0.8525080680847168
0.8458111882209778,1.3914461730177397,0.9864969135802468,0.0351217884042232,0.8194366097450256,0.8029345273971558,0.8525276780128479
0.845821738243103,0.7887904331088066,0.9880401234567902,0.0345850780169002,0.8193835020065308,0.8028378486633301,0.8525528907775879
0.8456978797912598,1.7473070427426136,0.9911265432098766,0.0261221554457911,0.8190933465957642,0.8024119734764099,0.8524767756462097
0.8457682132720947,0.7947217434644699,0.9876543209876544,0.0369417446228198,0.8192009329795837,0.802556037902832,0.852533757686615
0.8458011150360107,0.7973219990730286,0.9888117283950616,0.0341635071246589,0.8192172050476074,0.8025652766227722,0.852568507194519
