validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7310206890106201,0.3914211556315422,0.914351851851852,0.2044598938124935,0.696810245513916,0.6403546333312988,0.7538608312606812
0.7313364744186401,0.4085821524262428,0.9035493827160492,0.2219674647217843,0.6971120834350586,0.6407760381698608,0.7541263103485107
0.7315090298652649,0.4874450877308846,0.9108796296296297,0.2321322743849056,0.6970825791358948,0.6404210329055786,0.7544025182723999
0.7317841053009033,0.3873128280043602,0.9077932098765432,0.2390821594290617,0.6974315047264099,0.6410471200942993,0.7545758485794067
0.7321082353591919,0.4841768816113472,0.902006172839506,0.2325234507642141,0.6976417303085327,0.6411805748939514,0.7549152970314026
0.7324807047843933,0.4178299099206924,0.9035493827160492,0.226509141667587,0.6979912519454956,0.6416580080986023,0.7552328705787659
0.7326951622962952,0.4540733203291893,0.908179012345679,0.2232274231387347,0.6981093883514404,0.6416838765144348,0.7554712891578674
0.7332992553710938,0.3463044978678226,0.902006172839506,0.2257291311170996,0.6986774802207947,0.6424615383148193,0.7559857964515686
0.7337785363197327,0.3520045436918735,0.9097222222222222,0.2215602585091823,0.69916832447052,0.6431972980499268,0.7563676834106445
0.7340168952941895,0.5051012553274632,0.9097222222222222,0.2094392602036639,0.6993069052696228,0.6432487368583679,0.7566275000572205
0.7342696189880371,0.4445990160107612,0.910108024691358,0.2278189613688283,0.6995883584022522,0.6437036991119385,0.7568140029907227
0.7346199154853821,0.461142485588789,0.9162808641975309,0.2086556492055334,0.6997938752174377,0.6437855958938599,0.7571943402290344
0.7349169254302979,0.4670439280569553,0.9128086419753086,0.2157468788507508,0.6999943852424622,0.6439333558082581,0.7574993371963501
0.7353928089141846,0.3851969435811043,0.8946759259259259,0.2423031953413312,0.7004192471504211,0.6444776058197021,0.7579199075698853
0.735699474811554,0.4209193676710129,0.9135802469135802,0.2031965048574819,0.7006450891494751,0.6446864604949951,0.758222222328186
0.7359540462493896,0.4658135086297988,0.9120370370370372,0.2117168581703814,0.7008549571037292,0.644926130771637,0.7584586143493652
0.7361898422241211,0.4305390447378158,0.9035493827160492,0.2236447621409486,0.7009217143058777,0.6447712182998657,0.758760392665863
0.7364881038665771,0.4107801616191864,0.9054783950617284,0.2171601416861138,0.7011525630950928,0.6450081467628479,0.7590468525886536
0.7369287014007568,0.388210029900074,0.9085648148148148,0.2242619235341142,0.7015641331672668,0.6455663442611694,0.7594242095947266
0.737188458442688,0.5134316891431808,0.9205246913580248,0.1922388071330582,0.7016749978065491,0.645507276058197,0.7597317695617676
